lighting_score,incident_density,safe_stop_proximity,time_sin,time_cos,day_sin,day_cos,safety_label
0.4958757350787708,0.756310096980294,0.288149489033375,-0.42433288961341037,0.9055062665671251,0.0,1.0,0
0.6832480282896458,0.5516879678064617,0.8617738397893546,0.5432068430839977,-0.8395989075902357,0.9749279121818236,-0.22252093395631434,0
0.33882348242280735,0.43393524963137375,0.5129788419143418,-0.5768858597094728,0.8168247699888039,-0.9749279121818236,-0.2225209339563146,0
0.18340450985343382,0.21174586205241952,0.014079663282890675,-0.8135994383490698,0.5814257939910116,-0.433883739117558,-0.9009688679024191,0
0.24535231416621106,0.7969475040156458,0.8274457359796132,-0.9984318732205856,-0.05598030490478362,0.43388373911755823,-0.900968867902419,0
0.6796203327351078,0.719022820433601,0.35916393863395313,-0.9149229935735083,0.4036284378366943,0.7818314824680298,0.6234898018587336,0
0.8373670797701507,0.2949311358038643,0.23494856283339272,0.7169138140581192,-0.6971618056180648,-0.7818314824680299,0.6234898018587334,1
0.8684679758979128,0.10948236606899397,0.7167977166993706,-0.6374361771922384,0.7705031602832951,0.0,1.0,1
0.6322821536376398,0.8060967479607475,0.25475879519984534,-0.9699367199276541,-0.24335726686496048,-0.9749279121818236,-0.2225209339563146,0
0.8543850933695791,0.9355230227588572,0.7982211815880134,0.5181386418857638,-0.8552966431506535,-0.9749279121818236,-0.2225209339563146,1
0.7624469586748684,0.7627990528758054,0.16971341639491067,-0.8717679854022788,-0.4899189521009083,0.9749279121818236,-0.22252093395631434,0
0.08860471396967906,0.16682970495026284,0.25674160134154933,0.2746840843545281,-0.9615345307383997,-0.7818314824680299,0.6234898018587334,0
0.37217325524689715,0.5205205336415145,0.05218499196636284,-0.9493705443275147,-0.3141585102512402,-0.433883739117558,-0.9009688679024191,0
0.6842330265121569,0.7276311376996887,0.5627115433422029,-0.7338926527850247,0.6792654666536193,0.0,1.0,1
0.5456167893159349,0.6949701331214758,0.867705459766688,0.49493700482096764,0.868928858571776,0.9749279121818236,-0.22252093395631434,1
0.4263983568016225,0.792003126130196,0.735115824840396,0.8480440809062674,0.5299256899225062,0.43388373911755823,-0.900968867902419,0
0.9246936182785628,0.1336956543994362,0.3878985289517298,-0.9879585329392004,0.1547188973352087,0.0,1.0,1
0.10137289755315915,0.10927944536815992,0.09886633845601467,0.999812216061117,-0.01937866391055348,0.0,1.0,0
0.8171281420155851,0.21972275011039688,0.9208861578301951,0.9221107063945151,0.3869261494815365,0.9749279121818236,-0.22252093395631434,1
0.04574203381251285,0.691927363266592,0.12822994730377413,-0.037301003456489804,0.9993040754150555,0.43388373911755823,-0.900968867902419,0
0.19159294573482577,0.7902599039416938,0.8768479982514564,-0.6542827389873203,-0.756250023116198,0.43388373911755823,-0.900968867902419,0
0.21399467869831357,0.3479686661552165,0.18356290811990872,0.611364691392517,0.7913489837729827,0.7818314824680298,0.6234898018587336,0
0.9556514982297534,0.11364603869671941,0.20480152493916692,-0.9036245866543198,-0.4283253510986825,-0.9749279121818236,-0.2225209339563146,1
0.5932215701073843,0.47343493359404876,0.9686138153459295,-0.8557255375870849,-0.5174299994407887,-0.433883739117558,-0.9009688679024191,1
0.6516397604772766,0.6928011986299087,0.7584459569998643,-0.18221349658085767,-0.9832589901260897,0.43388373911755823,-0.900968867902419,1
0.2654964074290723,0.5734016258977038,0.1291364040663343,-0.9991181299801386,-0.04198764514700581,0.7818314824680298,0.6234898018587336,0
0.01912896643728701,0.8977958063920259,0.8972041309317914,-0.7992225202097876,0.6010352428847378,0.43388373911755823,-0.900968867902419,0
0.6326218931339481,0.11633172713326123,0.7955802497943266,0.3110380822700952,-0.9503974491641597,0.7818314824680298,0.6234898018587336,1
0.1332099241366287,0.7020971883794911,0.5618981030014264,-0.4856117775304175,0.8741745829774212,-0.7818314824680299,0.6234898018587334,0
0.9080185454216624,0.5650737914801053,0.06513723867089594,-0.878862869801905,0.4770744764536873,-0.7818314824680299,0.6234898018587334,0
0.8735786241067772,0.42130088163336465,0.38954916448152244,-0.7218902296343138,0.6920075840325146,-0.9749279121818236,-0.2225209339563146,1
0.7415661084668296,0.1685146434591842,0.0326550345942026,-0.7279283824437998,0.6856531703658586,0.43388373911755823,-0.900968867902419,1
0.9771741842213173,0.5381210100398132,0.13339923517748942,0.11601679553466614,-0.9932472517726225,0.7818314824680298,0.6234898018587336,0
0.9025529066795667,0.9667342275351081,0.27871371514114895,0.8195521208357017,0.5730046432915735,-0.7818314824680299,0.6234898018587334,0
0.1133035047274642,0.04097822224989045,0.9535722238351587,0.31542354429995195,-0.9489509933085355,0.43388373911755823,-0.900968867902419,0
0.1716792858483035,0.3893897796668735,0.4330802036021312,0.5551654265071617,-0.8317399528765714,0.7818314824680298,0.6234898018587336,0
0.3879867599468695,0.7141191409249159,0.3666671778746331,-0.721585794646448,-0.6923250255223006,-0.9749279121818236,-0.2225209339563146,0
0.6254334501665935,0.849034513283473,0.2845608397616026,-0.9947240797126907,-0.10258657436399994,-0.433883739117558,-0.9009688679024191,0
0.8844787275967592,0.32814718051506864,0.2575677256495169,-0.19131288186713044,-0.9815291036091051,0.9749279121818236,-0.22252093395631434,0
0.10536492225085647,0.33269017969267,0.67835062945502,-0.14179340069089622,-0.9898962731117392,-0.433883739117558,-0.9009688679024191,0
0.8956899442666165,0.8129284053939371,0.019304416717866646,0.9921717865654693,0.1248805266784408,0.9749279121818236,-0.22252093395631434,0
0.1397723766262895,0.19718298196806627,0.3724689389121083,0.12953807050762817,-0.991574449191366,0.7818314824680298,0.6234898018587336,1
0.34634599436596125,0.6373021565380239,0.025632249884422587,0.9553859315913034,-0.2953603252256767,-0.433883739117558,-0.9009688679024191,0
0.9344360268055143,0.2117981498815027,0.017878484034818065,-0.9729203671787005,0.2311405614098543,0.9749279121818236,-0.22252093395631434,1
0.14602101929696254,0.07852718594157282,0.5040380076287573,0.05057452924844303,0.9987202896663802,0.43388373911755823,-0.900968867902419,0
0.5906378339946378,0.8218014592542003,0.45210220576431426,-0.9995208942491713,0.030951283646028893,0.7818314824680298,0.6234898018587336,0
0.5187906217433661,0.6032130620995043,0.11922857781785867,0.17183746108963238,0.9851253153615884,-0.433883739117558,-0.9009688679024191,0
0.951444825663092,0.8473550539093668,0.2350287871181337,0.836118803162067,0.5485483998689931,-0.9749279121818236,-0.2225209339563146,0
0.0366832028905979,0.5464763610253764,0.20832694686003972,-0.667054244119317,0.7450091512205783,0.9749279121818236,-0.22252093395631434,0
0.04600264202175275,0.9665584393805441,0.16641428431093985,-0.15752529164486817,-0.9875149530473952,-0.7818314824680299,0.6234898018587334,0
0.9905051420006733,0.13945023620516017,0.8863763846243952,0.8075284891355289,0.5898285676656311,0.43388373911755823,-0.900968867902419,1
0.04869484839992977,0.2659740646541121,0.6450826919667862,-0.0481105980944719,-0.9988420147105308,-0.7818314824680299,0.6234898018587334,1
0.9260595598182655,0.9173489015067489,0.7154841797743894,0.5232611210943345,0.8521723998998677,0.9749279121818236,-0.22252093395631434,0
0.8236236107489735,0.7204160690923429,0.6876014289207337,0.9853344056407229,-0.17063443105259665,0.9749279121818236,-0.22252093395631434,1
0.7692231478381336,0.9325039530973825,0.22159343043944735,0.38119529126156854,0.9244945375284853,-0.7818314824680299,0.6234898018587334,0
0.10312386883593261,0.24399530235247224,0.17178910947776682,-0.697396863384935,-0.7166851574721318,0.0,1.0,0
0.7602278598896866,0.16874943839822953,0.5550185242052911,0.4712820507348375,0.8819825557544583,-0.9749279121818236,-0.2225209339563146,1
0.31529033783061033,0.8665956885955035,0.7753157538803761,0.634698726110017,-0.7727596826144086,0.9749279121818236,-0.22252093395631434,1
0.8706884554574393,0.5876944695313122,0.10280856173585395,0.5735877373314856,0.8191441311411238,0.9749279121818236,-0.22252093395631434,0
0.6595107686407702,0.15853615849992353,0.29734374754004567,0.720651107048697,0.6932979027153389,0.9749279121818236,-0.22252093395631434,1
0.31171107608941095,0.48978586798824075,0.23213391280015616,0.7836025254852007,0.6212624904605262,0.7818314824680298,0.6234898018587336,0
0.23687055897448206,0.3235246137370379,0.2536968299958108,-0.9965759311807174,0.08268260634066817,-0.433883739117558,-0.9009688679024191,0
0.6349066591531628,0.9303511771330678,0.7305600808974653,0.8356618768683156,-0.5492442330593231,-0.7818314824680299,0.6234898018587334,0
0.4680690542342901,0.2754466797905091,0.6450974456426533,0.07480378265649217,-0.9971982722108379,0.7818314824680298,0.6234898018587336,0
0.06180846068922263,0.40381100524749924,0.9904657320615764,0.1912322495351236,0.981544816469292,-0.9749279121818236,-0.2225209339563146,0
0.663310709504002,0.31200130610845034,0.9904716723472566,-0.8100754521579082,0.58632564485204,-0.433883739117558,-0.9009688679024191,1
0.22381761482262308,0.9232860210139356,0.030397414811526136,0.8513195907729717,-0.5246474572187879,0.0,1.0,0
0.5104324890042322,0.11285814471276223,0.5163398188383266,-0.28026444723374205,-0.959922830032063,-0.9749279121818236,-0.2225209339563146,1
0.9271237818644493,0.6402509149522763,0.22841845683193585,-0.42080920538382915,0.907149167813227,0.7818314824680298,0.6234898018587336,1
0.9436159201675989,0.36672190859379905,0.9151763371865977,-0.10691323928639815,-0.9942683537482672,-0.433883739117558,-0.9009688679024191,1
0.2940674621767778,0.9224988963025031,0.7704893585012963,-0.7291931167673613,-0.6843079704775484,-0.7818314824680299,0.6234898018587334,1
0.332456157148712,0.41050482134835653,0.6753546270086592,-0.26625672489710317,0.9639021508675392,0.0,1.0,0
0.023352096328185912,0.6900753541887977,0.43442013811832947,0.9012998997707115,0.4331956725006673,0.0,1.0,0
0.6079050927934446,0.8545154359107495,0.3395731412081696,0.9757746036181051,0.21877825059619152,0.9749279121818236,-0.22252093395631434,0
0.5353101314525917,0.28740253384548253,0.5333381148925721,-0.9340627422482144,0.3571089379219538,-0.433883739117558,-0.9009688679024191,1
0.41351653028995916,0.24495350836595609,0.7602056245291603,0.647912639109772,-0.761714652663194,0.9749279121818236,-0.22252093395631434,1
0.013682414760681105,0.28893701665758265,0.5627020053710676,-0.848836582511731,-0.5286553283471237,-0.9749279121818236,-0.2225209339563146,1
0.01210847523488745,0.5268171660504134,0.3950763253881926,-0.5767815663995495,0.8168984175903894,0.0,1.0,0
0.4741738290873252,0.9095953911109443,0.3504702023179279,0.1895511620505395,-0.9818708453586399,0.9749279121818236,-0.22252093395631434,0
0.23724908749680007,0.6082113767664467,0.7840617798284788,-0.24519816982346204,-0.9694729792599815,-0.433883739117558,-0.9009688679024191,0
0.03491155265622381,0.4979763025873932,0.6877730355454815,-0.17749069760822167,-0.984122478283342,-0.9749279121818236,-0.2225209339563146,0
0.4626229567393163,0.6452376445533317,0.16988667480662,-0.9934486347734208,-0.11427952601768353,-0.9749279121818236,-0.2225209339563146,0
0.9699098521619943,0.7066041289942178,0.7290337428294941,0.8806063486756811,0.4738485609053643,0.0,1.0,0
0.06026739028956085,0.22566458305205506,0.6858544924014919,0.8985920101580882,0.4387851402224627,0.7818314824680298,0.6234898018587336,0
0.23814665366569632,0.8271581484276234,0.5127364702852252,-0.8067933170010526,0.590833769890008,0.43388373911755823,-0.900968867902419,0
0.1602256009765063,0.893534583498437,0.7633812597835626,-0.5668460810649555,0.8238237192393175,0.0,1.0,0
0.09696567096542474,0.8442095857762321,0.040139388165410184,0.34901953315347667,-0.9371154493856823,0.0,1.0,0
0.5717459831437487,0.5684722021568196,0.010090405021881521,-0.7012805016336849,0.7128854452353528,0.43388373911755823,-0.900968867902419,0
0.4366141897687661,0.3163754073876829,0.5214220423483239,-0.9650269025665622,0.26215086748433025,0.7818314824680298,0.6234898018587336,1
0.8774700466544819,0.2804632242046524,0.5220735711373331,0.5640243934202589,0.8257581265884757,-0.7818314824680299,0.6234898018587334,1
0.9556494672664894,0.8589863910321168,0.22417227674690177,-0.058250396861122405,0.9983020040376167,0.7818314824680298,0.6234898018587336,0
0.6079052140907037,0.48235620858275297,0.1403235197678261,-0.6538624906592188,-0.7566134041298258,-0.7818314824680299,0.6234898018587334,1
0.9061110021324971,0.5422999756210791,0.8114075027006562,-0.06319841978566137,0.9980009818314787,-0.433883739117558,-0.9009688679024191,1
0.9668454997992854,0.04929966240916994,0.11654460999863259,-0.47730644059953764,0.8787369127117627,0.0,1.0,1
0.6364104112637804,0.5776130806371337,0.6175573132096185,0.354551876788595,0.9350363451041275,-0.7818314824680299,0.6234898018587334,0
0.5634083644838541,0.09569011605800115,0.10157214364466127,0.3100257723656118,0.9507281527698156,0.7818314824680298,0.6234898018587336,1
0.21567515239771717,0.041082364955555284,0.9050881233882643,0.9996524596027189,0.02636209419288346,0.7818314824680298,0.6234898018587336,1
0.016587828927856152,0.565415939752538,0.1399189772269941,0.6304039130427467,0.77626729057741,0.9749279121818236,-0.22252093395631434,0
0.7555511385430487,0.09949466887296465,0.511902121269624,0.4866734247795908,-0.873583984293041,0.7818314824680298,0.6234898018587336,1
0.025689644869408168,0.7387780289185977,0.15363152039326666,0.8972353050196281,0.4415527232690733,0.0,1.0,0
0.8622029736581888,0.27441263163568175,0.8504529177837904,-0.04424140276910514,-0.9990208697925294,0.7818314824680298,0.6234898018587336,1
0.57356328002671,0.3251329284002644,0.5799833204520839,-0.9982845823467554,0.05854820790394861,-0.7818314824680299,0.6234898018587334,1
0.29632580189980007,0.9022456230962314,0.7558741511783872,0.8131844701764107,0.5820060287178391,0.7818314824680298,0.6234898018587336,0
0.2530263409202532,0.3927351142242276,0.4736911322907005,0.32128866741814094,-0.9469813050893219,0.9749279121818236,-0.22252093395631434,0
0.6118310201032214,0.8171021330026149,0.2971171581278419,-0.4782459110302863,-0.8782259666980996,-0.9749279121818236,-0.2225209339563146,0
0.69783278550517,0.6574443271774648,0.6460102909466989,0.9997993582650521,0.020031056207552494,-0.7818314824680299,0.6234898018587334,1
0.5105704087285036,0.3854704346997354,0.11984066154120387,-0.8181858183973932,-0.5749538821274172,-0.433883739117558,-0.9009688679024191,1
0.388677289689482,0.9328676901266331,0.2581581676584783,0.1057544126344519,0.9943922788358436,0.43388373911755823,-0.900968867902419,0
0.8686231679556108,0.9197925717794363,0.23096634821603157,-0.006412399147587209,-0.9999794403572365,-0.433883739117558,-0.9009688679024191,0
0.66231373873072,0.018524576745955867,0.4089865037338344,0.7398373306003484,0.6727857937338977,-0.7818314824680299,0.6234898018587334,1
0.5394912923753372,0.5935752544142979,0.5744284830031445,0.6354751358751086,0.7721213322299237,-0.7818314824680299,0.6234898018587334,0
0.5784925082293301,5.282693229680113e-05,0.9695720518365583,-0.4469462600838483,-0.8945608087754913,-0.433883739117558,-0.9009688679024191,1
0.14730304427897034,0.6138459450077243,0.1507369930311684,-0.7734421955106665,-0.6338668394888946,0.7818314824680298,0.6234898018587336,0
0.8036035354415352,0.9074631763464255,0.34899493530191095,0.9837120848984544,0.1797513116078321,-0.9749279121818236,-0.2225209339563146,0
0.48587175918632564,0.0666598298233061,0.5703860995762268,-0.33551539736688935,-0.9420347223588621,0.7818314824680298,0.6234898018587336,1
0.4691072110475787,0.4243890180725104,0.24336971340637603,0.870871713406161,-0.4915103852300757,0.7818314824680298,0.6234898018587336,0
0.489452760277563,0.7604000672874827,0.0531206241990011,0.9700797668628212,0.24278642038502576,0.7818314824680298,0.6234898018587336,0
0.5989785081772105,0.16290265447739405,0.20941981680028088,-0.9051421326700148,0.42510906796441944,0.9749279121818236,-0.22252093395631434,0
0.6957486889846172,0.29391676050493376,0.6946717295969576,0.9710074504650926,0.2390492232601493,-0.7818314824680299,0.6234898018587334,1
0.9113391900786307,0.4540965933775366,0.8947141047556129,-0.3893993740994137,-0.9210690134028964,-0.433883739117558,-0.9009688679024191,1
0.08018675681211329,0.13895990524891622,0.653565152681102,-0.31739752406069294,-0.9482925770668785,-0.7818314824680299,0.6234898018587334,0
0.7416414518360422,0.34450589339406323,0.9686629131467376,0.751060386189059,0.6602335164905986,0.0,1.0,1
0.6763610678727241,0.9617624783454688,0.7292355094683608,-0.5665756546258163,-0.8240097254191407,0.7818314824680298,0.6234898018587336,0
0.05697872699736828,0.6561460918474422,0.6010767990063927,0.6698104127166354,0.7425321616040416,0.0,1.0,0
0.6616842883998565,0.2986721573875497,0.10330047781327989,-0.9574396550258987,0.28863351673686144,0.0,1.0,0
0.09808258078424459,0.16406358826533518,0.5652889599539821,0.8969650823958554,0.4421013921744608,-0.9749279121818236,-0.2225209339563146,0
0.6739942081457304,0.470762392387603,0.8342555035851719,0.9638816907401765,-0.2663307835302912,-0.9749279121818236,-0.2225209339563146,1
0.19012876631870568,0.675811635742733,0.14060580407652679,-0.5730727308867842,-0.8195045119546098,-0.433883739117558,-0.9009688679024191,0
0.11689804070836407,0.24361479198219427,0.4264438057143032,0.26801400289485666,-0.9634150166217442,0.9749279121818236,-0.22252093395631434,1
0.17512314013035324,0.16110002325642225,0.033559181647251135,0.9822639373377541,0.1875034863828744,0.0,1.0,0
0.8951177407065364,0.8747470734889747,0.870810424775618,-0.5275457117329111,-0.8495266458635752,0.0,1.0,1
0.648765386159386,0.3097653141429034,0.5001480831643993,0.03453522664158005,-0.999403481143034,0.0,1.0,1
0.2595764492750492,0.852538740855967,0.43136545638800194,-0.21424427537721843,-0.9767801136735385,-0.9749279121818236,-0.2225209339563146,0
0.8259323085500162,0.6511977120953464,0.18633347634440733,-0.8978469536269434,-0.4403076740903084,-0.9749279121818236,-0.2225209339563146,0
0.8955232284962005,0.895555740873885,0.15311344577219843,0.9999935576445744,-0.003589522161411242,0.9749279121818236,-0.22252093395631434,0
0.5334610919763215,0.4301427320968263,0.750523980696749,0.9944314727708707,-0.10538522649193764,-0.433883739117558,-0.9009688679024191,1
0.5179605277125789,0.3667520764259401,0.1676142561466294,-0.9952567582355158,-0.09728301592021021,-0.7818314824680299,0.6234898018587334,0
0.6448326040223138,0.7697723073855856,0.07180754544546919,0.11737961932860237,0.9930871185179437,-0.433883739117558,-0.9009688679024191,1
0.22607907101056268,0.553427700787068,0.2846979688875555,0.71107136378459,-0.703119844411693,0.43388373911755823,-0.900968867902419,0
0.42754101835854963,0.26240837648930193,0.7208163164749156,-0.3626342640030865,-0.9319315374913223,0.9749279121818236,-0.22252093395631434,0
0.9963339160567419,0.5087059842162667,0.7297726373361574,-0.4392944877722359,0.8983431154146665,0.0,1.0,1
0.57835976311654,0.626244822763033,0.1694667088884395,-0.6993294605037,-0.7147994863397733,-0.9749279121818236,-0.2225209339563146,1
0.9811437317918219,0.21932040121138208,0.17435670765087163,0.2051056989067797,-0.9787398286960439,0.7818314824680298,0.6234898018587336,0
0.1018036829495369,0.4956539208832471,0.33421529337075984,0.5362185852769373,0.8440791602708835,-0.9749279121818236,-0.2225209339563146,0
0.8172222002012158,0.6766172335525065,0.8491322479885106,0.46130789278076195,-0.8872401186027224,-0.9749279121818236,-0.2225209339563146,1
0.15389990469377368,0.4360482979725878,0.48694071323924826,0.4789527902093441,0.8778406602286568,0.7818314824680298,0.6234898018587336,0
0.4579957590035715,0.7482388061809001,0.9071174191801324,-0.8490827146494738,0.5282599205727047,0.9749279121818236,-0.22252093395631434,1
0.8597946748116456,0.22152715190236705,0.7667116744207175,-0.8791108188215225,0.4766174233396763,0.0,1.0,1
0.6509734671509542,0.8996124893723151,0.1238805652955619,-0.9820052463619693,-0.1888536367602385,-0.7818314824680299,0.6234898018587334,0
0.0603520839905638,0.029299443103418366,0.9470875469755554,-0.5594737472734057,-0.8288480717911174,0.43388373911755823,-0.900968867902419,1
0.05147875124998935,0.6235053112473372,0.8579519454023363,-0.3776564727777113,0.9259457805774038,-0.7818314824680299,0.6234898018587334,0
0.5924145688620425,0.7260848514838505,0.6539011463692573,0.07844482286085444,-0.9969184569293164,-0.7818314824680299,0.6234898018587334,0
0.3427309254279072,0.404910814269844,0.34942511269378806,-0.18245288720670846,0.9832145970997055,-0.9749279121818236,-0.2225209339563146,0
0.056680432165835404,0.5795363691499811,0.9816106556424329,0.7819520929511727,0.6233385310802474,-0.9749279121818236,-0.2225209339563146,0
0.2640619846937188,0.4533706056041573,0.37233781838538105,0.6138414006601164,0.7894293729242828,-0.7818314824680299,0.6234898018587334,0
0.507610378684455,0.6834294151572705,0.9550985561656861,-0.19023810428442545,-0.981737981173321,0.9749279121818236,-0.22252093395631434,1
0.5166983852262678,0.19371705077629786,0.3401089365028688,0.49071205976428417,0.8713217972723358,0.9749279121818236,-0.22252093395631434,0
0.8209810172991409,0.9736921348501988,0.40552115520353593,0.9633813970266516,0.2681348240400285,0.9749279121818236,-0.22252093395631434,0
0.7734731256866006,0.5572518333184107,0.044395264969327,0.25339291664874236,0.967363442451824,0.0,1.0,1
0.24069271183250496,0.1936238097954608,0.06303365249976156,-0.9011203238357192,-0.4335690971116469,0.0,1.0,0
0.12036357620998606,0.13837856254191838,0.9693301253516604,0.00926050274416594,-0.9999571206251423,-0.9749279121818236,-0.2225209339563146,0
0.5107473025775657,0.8520484158046929,0.6818330320328587,0.8362149921039316,-0.5484017569087664,-0.433883739117558,-0.9009688679024191,0
0.8941908746641183,0.5815888378497553,0.6562279904088066,-0.9885242871750466,0.1510620192671407,0.43388373911755823,-0.900968867902419,1
0.627328935090678,0.6867557202819089,0.9983031557339583,-0.989086948380304,-0.1473329852536014,0.43388373911755823,-0.900968867902419,1
0.006464357789710551,0.9290208857168011,0.5241115412269551,0.6594098134720379,-0.7517836775940085,0.43388373911755823,-0.900968867902419,0
0.05182353682242691,0.3545482088286074,0.4430759329334488,0.6810809235606337,0.7322081504338738,-0.9749279121818236,-0.2225209339563146,0
0.22431855885352625,0.6374453787179021,0.258506252147812,0.6990280931469789,0.7150942070743536,0.0,1.0,0
0.6714791486672069,0.5244363458577493,0.18600843185599525,-0.8339278469979027,0.551873487315202,-0.9749279121818236,-0.2225209339563146,0
0.49625875288236154,0.8951000290662443,0.23762121756042043,0.8022341729613635,0.5970094904882144,-0.433883739117558,-0.9009688679024191,0
0.22048763941474925,0.8354861556432962,0.9832576109615698,-0.9966554596115869,-0.08171838732143807,0.7818314824680298,0.6234898018587336,1
0.6195879548978296,0.6614662053236519,0.3752411324969148,-0.6176134177452323,-0.7864818282840699,-0.7818314824680299,0.6234898018587334,0
0.4617161438131191,0.057132719343329974,0.29232951584263345,0.7361686501862144,-0.6767981371745988,0.0,1.0,0
0.11119748230615134,0.7040314525916569,0.8144191972146749,0.9390843422351739,0.3436867733398113,-0.7818314824680299,0.6234898018587334,0
0.28249606597285226,0.3578411586415332,0.5849361183390478,-0.08902893893959168,-0.9960290397530036,0.43388373911755823,-0.900968867902419,1
0.8506160578411378,0.7839718505055895,0.6235078099562221,-0.06134612588166136,-0.9981165527328516,-0.433883739117558,-0.9009688679024191,1
0.8920846889402344,0.6361056346436186,0.23948871457012988,-0.8043139713573315,-0.5942045401033197,-0.9749279121818236,-0.2225209339563146,0
0.13148911989798162,0.9893495140420392,0.21554328510454535,-0.9879917266449322,-0.15450678975749135,0.0,1.0,0
0.6903948286293653,0.45930368821307377,0.8687572305365872,-0.3247173145078305,-0.9458111152121351,0.7818314824680298,0.6234898018587336,1
0.18651851039985423,0.13035313004326554,0.34456190798787534,0.9429460326453428,0.3329456104507281,0.0,1.0,0
0.16426579793099294,0.8214712527761908,0.3641528191046055,-0.998369085164258,0.05708913896953055,0.7818314824680298,0.6234898018587336,0
0.5845431132594582,0.199380819010627,0.4253552743286837,-0.2893742888038205,0.9572160262862731,-0.433883739117558,-0.9009688679024191,1
0.8218309465853593,0.05168567991113182,0.8726366876911978,0.8297093760840965,0.5581956209413859,0.9749279121818236,-0.22252093395631434,1
0.8795818549515292,0.5036917612374446,0.4043124312197588,-0.42718941252830883,-0.9041621568190732,-0.7818314824680299,0.6234898018587334,1
0.5778070502510847,0.21171677846196568,0.1348748464080477,0.15917001825008567,0.9872511865225928,-0.433883739117558,-0.9009688679024191,0
0.6114636112256608,0.927900629862027,0.9460021933390478,0.7714597399122439,-0.6362781386269161,0.7818314824680298,0.6234898018587336,0
0.5622968158779098,0.4850729091426954,0.06519280218469103,0.4644935265489924,-0.8855765149291621,0.9749279121818236,-0.22252093395631434,0
0.12887972191064923,0.4690249397178835,0.8956512304019185,0.6051142261916417,-0.796138664593355,-0.7818314824680299,0.6234898018587334,0
0.16761921628831766,0.8824411913475817,0.45256450343558263,-0.9590080019184511,0.2833789904992604,0.43388373911755823,-0.900968867902419,0
0.7045544280274453,0.10075284395957629,0.644716837814743,-0.8880823641301201,-0.4596843640162853,-0.9749279121818236,-0.2225209339563146,1
0.1657481769652207,0.34989546364739865,0.43876222065162973,0.8827865516933228,0.46977431193011426,-0.7818314824680299,0.6234898018587334,0
0.96582216115322,0.5712129177515172,0.13192982575381085,-0.8032501345483409,0.5956418566119008,-0.433883739117558,-0.9009688679024191,1
0.5829260568042631,0.052045838756131446,0.6949674606058467,0.7184465057727284,-0.6955822153728176,-0.9749279121818236,-0.2225209339563146,1
0.18527685033354002,0.9491124568882471,0.008554770118170185,-0.6121761930302385,0.7907213849941104,-0.9749279121818236,-0.2225209339563146,0
0.23497340499595276,0.21100669170752606,0.5114867692088335,0.8041864010758477,0.5943771801850033,-0.7818314824680299,0.6234898018587334,1
0.12203823484477883,0.762212058314177,0.9219556301327502,-0.21605525291968705,-0.9763811385344404,-0.7818314824680299,0.6234898018587334,0
0.5929508514349274,0.8898363940883107,0.1993501289446863,-0.31534351528503257,0.9489775905508404,-0.7818314824680299,0.6234898018587334,0
0.38042000750756233,0.08579428489948948,0.5492512713778943,-0.24576909569103514,0.9693284023504164,-0.433883739117558,-0.9009688679024191,0
0.83704112524294,0.4760567021510618,0.6811376990723905,-0.9820965570206415,-0.18837821712767647,-0.433883739117558,-0.9009688679024191,1
0.001992135219070268,0.3133676944572782,0.665077439998428,0.32187910148267235,0.9467807792877438,-0.433883739117558,-0.9009688679024191,0
0.9407845205031079,0.8226479271938894,0.08395166149978384,-0.20898297257907125,-0.9779192794765912,0.0,1.0,0
0.7068573438476171,0.9724613900279022,0.9829449216202212,-0.4155844028031137,0.9095546185616229,-0.7818314824680299,0.6234898018587334,0
0.3252111962762113,0.9864140184828889,0.23081778518778162,0.9999989468135314,0.0014513344989887066,0.43388373911755823,-0.900968867902419,0
0.4826012356615207,0.49179063262366807,0.3848562624930535,0.8565743022344368,0.5160237056101085,0.7818314824680298,0.6234898018587336,0
0.8503480011198954,0.6693854236698692,0.007844921240623193,-0.48760814081561665,0.873062598563435,0.9749279121818236,-0.22252093395631434,0
0.11043186341110267,0.006788174023589777,0.0932139258926985,-0.6974511447996059,0.7166323329418783,-0.433883739117558,-0.9009688679024191,0
0.23879621138153928,0.5739751750317419,0.18935622768066507,0.7838586647398303,0.6209392834346127,-0.7818314824680299,0.6234898018587334,1
0.9866395785011755,0.2175879399316445,0.7595618339139083,0.8362763268560028,0.5483082209307388,-0.433883739117558,-0.9009688679024191,1
0.6890876537482297,0.5471276425689006,0.3844089309151849,0.02747717756711779,0.9996224310773268,-0.433883739117558,-0.9009688679024191,1
0.484696287130047,0.5272551499506771,0.3298158088563611,0.5428513150423321,0.8398288216992857,0.43388373911755823,-0.900968867902419,0
0.7661159327955862,0.06121665814357202,0.4261515484507238,-0.9833365754118931,0.18179433285229293,0.0,1.0,1
0.3725332737595508,0.1786288767542995,0.5410302890628115,-0.02557608242393711,-0.999672878499684,-0.433883739117558,-0.9009688679024191,1
0.9362122462436898,0.4426548482604331,0.19767093687426895,-0.7333159818339376,-0.6798879839995174,0.0,1.0,1
0.9017619921354235,0.4819001671099774,0.561616159791455,0.3948537497862693,-0.9187439884318821,-0.9749279121818236,-0.2225209339563146,0
0.7694425794215568,0.9571070960000514,0.5900933994880078,-0.25520160447624285,-0.9668878637529542,-0.433883739117558,-0.9009688679024191,1
0.5809503798881793,0.19908231282795774,0.10790571722297615,-0.36375819211327465,0.9314934125749263,-0.9749279121818236,-0.2225209339563146,0
